"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"309","RT @vidinhlang: Binance was NOT hacked. Stop spreading FUD. A popular trading bot that some people use was hacked, the bot was instructed t…",FALSE,0,NA,2018-03-07 23:53:16,FALSE,NA,"971534275337109504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohdHaffiszul",405,TRUE,FALSE,NA,NA
"310","RT @AlexeiUdall: . @DrRunGood loving the @CryptoBasicPod fantastic source of information! #Blockchain #Ethereum #NEO #bitcoin #cryptocurren…",FALSE,0,NA,2018-03-07 23:53:14,FALSE,NA,"971534269616140289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrRunGood",1,TRUE,FALSE,NA,NA
"311","Is the #cryptocurrency wash out through? My take at 7:30 EST on @ParetoNetwork YouTube channel. #blockchainvitals https://t.co/L4kIANTVw0",FALSE,1,NA,2018-03-07 23:53:13,FALSE,NA,"971534264243138560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hfrfromthefloor",1,FALSE,FALSE,NA,NA
"312","@drimington Cryptocurrency jokes are never not funny. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B2><U+00BB>",FALSE,2,"drimington",2018-03-07 23:53:13,FALSE,"971424404306620416","971534262532001792","2662651","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","modelpicks",0,FALSE,FALSE,NA,NA
"313","RT @MoHossain: Bitcoin price drops 10% as hackers exploit Binance’s API keys 

https://t.co/1WRmXhkn1v @TechCrunch #Bitcoin #blockchain #cr…",FALSE,0,NA,2018-03-07 23:53:12,FALSE,NA,"971534262070595589",NA,"<a href=""http://www.nowebsiteyet.xyz"" rel=""nofollow"">observer app which observes</a>","cryptobserver24",3,TRUE,FALSE,NA,NA
"314","RT @diwtoken: DIW is proud to announce the addition of Simon Cocking as a member of its advisory board!

Read all about it here:

https://t…",FALSE,0,NA,2018-03-07 23:53:12,FALSE,NA,"971534261223292933",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gigibeltran1",1922,TRUE,FALSE,NA,NA
"315","RT @CryptoBoomNews: Russia to make #cryptocurrency legal effective July 1st! We are going to see #crypto change the world in a HUGE way and…",FALSE,0,NA,2018-03-07 23:53:12,FALSE,NA,"971534258819940352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Crypto_Kupo",219,TRUE,FALSE,NA,NA
"316","Ripple CEO tells cryptocurrency industry to 'work with the regulators' https://t.co/UliTZJ0Xwx",FALSE,0,NA,2018-03-07 23:53:11,FALSE,NA,"971534257247145985",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","4q7MXz6bn8jGMcA",0,FALSE,FALSE,NA,NA
"317","CountingHouse Hedge Fund Set To Launch ICO Based On Cryptocurrency Backed Hedge Fund That Uses Algorithm To Create… https://t.co/xsybwiTUMY",FALSE,0,NA,2018-03-07 23:53:10,TRUE,NA,"971534252171866113",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Washingtonmagaz",0,FALSE,FALSE,NA,NA
"318","RT @coindesk: Ex-Trump Adviser Bannon Says Cryptocurrency Will Bring 'True Freedom'
https://t.co/12uVmEojBQ https://t.co/krvejonLv7",FALSE,0,NA,2018-03-07 23:53:09,FALSE,NA,"971534248418074625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kiradotjp",636,TRUE,FALSE,NA,NA
"319","RT @kaspersky: #ICYMI: Our new #research on #cryptocurrency #miners points to broad uptick in #cryptomining activity by cybercriminals with…",FALSE,0,NA,2018-03-07 23:53:09,FALSE,NA,"971534246673182720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newcenturysun",10,TRUE,FALSE,NA,NA
"320","RT @business: One of the biggest cryptocurrency marketplaces says ""all funds are safe"" after angry traders claim their coins were sold with…",FALSE,0,NA,2018-03-07 23:53:08,FALSE,NA,"971534245058392064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bridges2italy",71,TRUE,FALSE,NA,NA
"321","RT @Path_Trading: #ETHEREUM : #MONERO : #RIPPLE Update #CryptoCurrency #Technical #Analysis #Chart 3-7

Watch -&gt; https://t.co/5HfI5mzjZY

#…",FALSE,0,NA,2018-03-07 23:53:06,FALSE,NA,"971534233469468673",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",2,TRUE,FALSE,NA,NA
"322","Iceland Reports “Big Bitcoin Heist” Of 600 Powerful Mining Computers https://t.co/y8Hbb6eWJP vía @ccm_house",FALSE,1,NA,2018-03-07 23:53:06,FALSE,NA,"971534233398337536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maco_marlon",0,FALSE,FALSE,NA,NA
"323","RT @theartistmsg: Try @RobinhoodApp #cryptorobinhood It’s a great way to get into #crypto #cryptocurrency #btc #eth and #stock #stocks #nys…",FALSE,0,NA,2018-03-07 23:53:04,FALSE,NA,"971534227920564225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theartistmsg",3,TRUE,FALSE,NA,NA
"324","RT @DelorisMay55: GET PAID TO MINE CRYPTO!
Use FREE MINING PROGRAM for Windows 10 and NVIDIA GTX 10 Series GPUs to mine the top cryptocurre…",FALSE,0,NA,2018-03-07 23:53:04,FALSE,NA,"971534227907981314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hongprotas5",41,TRUE,FALSE,NA,NA
"325","Ripple CEO tells cryptocurrency industry to 'work with the regulators' https://t.co/ioIhIuwsIM",FALSE,0,NA,2018-03-07 23:53:03,FALSE,NA,"971534223499722753",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","3N5ZOEUIayVFB9M",0,FALSE,FALSE,NA,NA
"326","SEC, Binance and Mount Gox Sink Crypto Markets - FUD Storm https://t.co/9ATsteLEsx #cryptocurrency #blockchain #podcast #listen #crypto",FALSE,0,NA,2018-03-07 23:53:03,FALSE,NA,"971534220723023873",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CryptoCurrent",0,FALSE,FALSE,NA,NA
"327","Friend or Foe? Swiss Regulators Going Sour <ed><U+00A0><U+00BE><ed><U+00B4><U+00A2> On Crypto https://t.co/uQdeMWKmkM #cryptocurrency #blockchain #podcast #listen #crypto",FALSE,0,NA,2018-03-07 23:53:02,FALSE,NA,"971534216599973888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CryptoCurrent",0,FALSE,FALSE,NA,NA
"328","RT @BoostTM: 0,5 $ETH #Giveaway is now on!

1 LUCKY WINNER! 

RETWEET, FOLLOW &amp; JOIN: https://t.co/G2A1GF5vbm
 
#altcoins #bitcoin #erc20 #…",FALSE,0,NA,2018-03-07 23:53:01,FALSE,NA,"971534215433961472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donny_v_68",165,TRUE,FALSE,NA,NA
"329","#LiskCoinWallet, #BestCoinInvestments2016 Top economist calls for cryptocurrency regulation https://t.co/8AZ3JoOyRb https://t.co/RzHASwR6xi",FALSE,0,NA,2018-03-07 23:53:01,FALSE,NA,"971534214087827457",NA,"<a href=""http://159.65.186.141/"" rel=""nofollow"">Posting_news</a>","markmarn_84",0,FALSE,FALSE,NA,NA
"330","Busting the Barriers of your Browser with FriendUP – friendup... https://t.co/hzuq2qIJpx #Cryptocurrency #Blockchain https://t.co/80Y2QAGgLR",FALSE,0,NA,2018-03-07 23:53:01,FALSE,NA,"971534213232185344",NA,"<a href=""https://www.necio.ch/"" rel=""nofollow"">CONT TFW V1</a>","The_Forex_Way",1,FALSE,FALSE,NA,NA
"331","$TWTR:

Twitter Addresses Cryptocurrency-Related Scams: Report:

https://t.co/cdSiCxaLqR",FALSE,1,NA,2018-03-07 23:53:01,FALSE,NA,"971534212980383744",NA,"<a href=""http://www.stocknewswires.com"" rel=""nofollow"">StockNewsWires</a>","NewsToDesk",0,FALSE,FALSE,NA,NA
"332","RT @TriForceTokens: Whilst players are spending vast amounts on games and in-game purchases, they receive little in return.

TriForce Token…",FALSE,0,NA,2018-03-07 23:53:01,FALSE,NA,"971534212137345025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BumerunSligun",1736,TRUE,FALSE,NA,NA
"333","Index Funds And #bitcoin Dumps! Binance FUD, Tokyo Whale, SEC and CFTC Press Releases – Ep15… https://t.co/auTkP83xAA",FALSE,0,NA,2018-03-07 23:53:00,TRUE,NA,"971534211675930624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CryptoCurrent",0,FALSE,FALSE,NA,NA
"334","Canadian Financial Regulator Warns Against Investing in so-Called Cryptocurrency Bank https://t.co/aumD6UWeex vía @ccm_house",FALSE,1,NA,2018-03-07 23:52:59,FALSE,NA,"971534205585907714",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maco_marlon",0,FALSE,FALSE,NA,NA
"335","PayPal is looking to shorten cryptocurrency transaction times with their new patent https://t.co/HEw183Z7W4 https://t.co/lFTtvgtEM7",FALSE,0,NA,2018-03-07 23:52:57,FALSE,NA,"971534197939728385",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","kmlevo",0,FALSE,FALSE,NA,NA
"336","Buy the $XLM (#Stellar #Lumens) dip!! Here's a step-by-step guide on how to buy with USD

https://t.co/qT19iSxHJT… https://t.co/vyTpCNxTym",FALSE,3,NA,2018-03-07 23:52:56,TRUE,NA,"971534191295741952",NA,"<a href=""http://github.com/timendez"" rel=""nofollow"">TimTweeter</a>","Thetubbygoat",1,FALSE,FALSE,NA,NA
"337","RT @DelorisMay55: BITCOIN ASCENSION help you with direct funding for your financial needs. With this program you are just a click away from…",FALSE,0,NA,2018-03-07 23:52:53,FALSE,NA,"971534181414162433",NA,"<a href=""http://www.nowebsiteyet.xyz"" rel=""nofollow"">observer app which observes</a>","cryptobserver24",47,TRUE,FALSE,NA,NA
"338","RT @izx_io: 4 productive days in Seoul: IZX stand, negotiations with investors, networking. That was amazing<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
Now we are on our way to Kual…",FALSE,0,NA,2018-03-07 23:52:52,FALSE,NA,"971534175713992704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wheelchairsturd",737,TRUE,FALSE,NA,NA
"339","RT @blokekatea6: ""@DeepOnionx Breaking News"" Nice video about this #cryptocurrency , seems real. 
https://t.co/8VJf0QPzsd

#investments #cr…",FALSE,0,NA,2018-03-07 23:52:51,FALSE,NA,"971534172463423488",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",3,TRUE,FALSE,NA,NA
"340","RT @coindesk: Ex-Trump Adviser Bannon Says Cryptocurrency Will Bring 'True Freedom'
https://t.co/12uVmEojBQ https://t.co/krvejonLv7",FALSE,0,NA,2018-03-07 23:52:51,FALSE,NA,"971534170227961863",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xminer13",636,TRUE,FALSE,NA,NA
"341","Bitcoin and Cryptocurrencies Are Commodities, Federal Court Rules via Bitcoin News #Cryptocurrency https://t.co/Kw3AMwLJAp",FALSE,0,NA,2018-03-07 23:52:49,FALSE,NA,"971534163085021184",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","CNMonitor",0,FALSE,FALSE,NA,NA
"342","RT @WeareThrivelabs: Pre-Sale closed with €8,091,301 raised (roughly $10,000,000) !
We are grateful to all contributors !
#StayTuned for Ma…",FALSE,0,NA,2018-03-07 23:52:48,FALSE,NA,"971534159632986112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gapexclaim",713,TRUE,FALSE,NA,NA
"343","Tokyo’s Bitcoin Whale Has Sold $400 Million, And That’s Just The Start via Bitcoinist #Cryptocurrency https://t.co/klKngy3mlS",FALSE,0,NA,2018-03-07 23:52:48,FALSE,NA,"971534159134052352",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","CNMonitor",0,FALSE,FALSE,NA,NA
"344","Cryptocurrency Trading Platforms Must Be Registered With SEC https://t.co/KOEFSnOch5 #bitcoin #bitcoins #btc… https://t.co/R8A15cStjS",FALSE,1,NA,2018-03-07 23:52:47,TRUE,NA,"971534155463852032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheBitcoinRally",0,FALSE,FALSE,NA,NA
"345","RT @nodepower_eu: Node is highly rated by @wiser_ICO !
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>5 out of 5<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> rating score was attained by Node!
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Check other ratings that we have re…",FALSE,0,NA,2018-03-07 23:52:42,FALSE,NA,"971534133473181697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","membranesoundin",1192,TRUE,FALSE,NA,NA
"346","RT @MoHossain: The SEC wants to regulate bitcoin, and bitcoin doesn’t like it at all 
https://t.co/QotdzXmwaR @Quartz
#Bitcoin #blockchain…",FALSE,0,NA,2018-03-07 23:52:41,FALSE,NA,"971534129543241728",NA,"<a href=""http://www.nowebsiteyet.xyz"" rel=""nofollow"">observer app which observes</a>","cryptobserver24",3,TRUE,FALSE,NA,NA
"347","RT @WachsmanPR: .@czhuling, Co-Founder of @aelfblockchain, provides his expert insight on the booming #cryptocurrency scene in Asia, adding…",FALSE,0,NA,2018-03-07 23:52:40,FALSE,NA,"971534127743848448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","burakbasalp",2406,TRUE,FALSE,NA,NA
"348","Visit #Trondog store link in my bio and pinned tweet. #Invest before #tron goes to the moon! <ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+0080> #trx $trx #crypto… https://t.co/ZPblatwMks",FALSE,2,NA,2018-03-07 23:52:40,TRUE,NA,"971534126691049472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoodBlessed",0,FALSE,FALSE,NA,NA
"349","RT @vestarin: It is simple to buy with tokens!
More: https://t.co/3sitBlGIW6
#blockchain #vestarin #ico #crypto #ethereum #cryptocurrency h…",FALSE,0,NA,2018-03-07 23:52:40,FALSE,NA,"971534126028345344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heinnamemusu",927,TRUE,FALSE,NA,NA
"350","RT @vestarin: It is simple to buy with tokens!
More: https://t.co/3sitBlGIW6
#blockchain #vestarin #ico #crypto #ethereum #cryptocurrency h…",FALSE,0,NA,2018-03-07 23:52:39,FALSE,NA,"971534120089202688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","headwallangina",927,TRUE,FALSE,NA,NA
"351","RT @giveawaysBTC: Daily 24 hour .05BTC giveaway!

To enter retweet, like, and follow.

#bitcoin #btc #litecoin #ltc  #ethereum #eth #ripple…",FALSE,0,NA,2018-03-07 23:52:33,FALSE,NA,"971534095221104640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RRcrypt",568,TRUE,FALSE,NA,NA
"352","RT @AnkorusGlobal: Bitcoin futures coming to Ankorus soon.

#bitcoin #bitcoinfutures #CME #cryptocurrency #blockchain https://t.co/r6BKwkau…",FALSE,0,NA,2018-03-07 23:52:30,FALSE,NA,"971534085934993408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zukikaiireru",1134,TRUE,FALSE,NA,NA
"353","RT @CashBagco: https://t.co/ahflswyKRw is integrating with the Origin Protocol to enable our members to use the CashBagCoin (CBC) ERC20 cry…",FALSE,0,NA,2018-03-07 23:52:30,FALSE,NA,"971534083405869057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheReal_MAXE_1g",608,TRUE,FALSE,NA,NA
"354","RT @RyanNewton_: Mexico is now one of a small group of countries with a #fintech law! It permits open banking (public APIs) &amp; greater regul…",FALSE,0,NA,2018-03-07 23:52:26,FALSE,NA,"971534065898872833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","womensworldbnkg",24,TRUE,FALSE,NA,NA
"355","RT @Denaro_io: Consider Denaro a one-step solution for the cryptocurrency exchange system.

That’s what we’re all about. 

#Crypto #Blockch…",FALSE,0,NA,2018-03-07 23:52:23,FALSE,NA,"971534055924797440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Go_787",1702,TRUE,FALSE,NA,NA
"356","RT @Path_Trading: #IOTA : #LITECOIN Update #CryptoCurrency #Technical #Analysis #Chart 3-7

Watch -&gt; https://t.co/mdVvcCrPFO

#Crypto #cryp…",FALSE,0,NA,2018-03-07 23:52:23,FALSE,NA,"971534054968328192",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",2,TRUE,FALSE,NA,NA
"357","RT @IngramCloud: Just one of the 100+ sessions at Cloud Summit 2018, the planet’s largest #cloud ecosystem event. Save $100 on registration…",FALSE,0,NA,2018-03-07 23:52:22,FALSE,NA,"971534049201176576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AHRaymundo",5,TRUE,FALSE,NA,NA
"358","RT @coindesk: Ex-Trump Adviser Bannon Says Cryptocurrency Will Bring 'True Freedom'
https://t.co/12uVmEojBQ https://t.co/krvejonLv7",FALSE,0,NA,2018-03-07 23:52:21,FALSE,NA,"971534046810574850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meutsav9",636,TRUE,FALSE,NA,NA
"359","RT @TeaPartyOrg: Steve Bannon Lauds Cryptocurrency As A Tool To Resist The ""European Establishment"" - Tea Party News https://t.co/Xf4YZa2Un7",FALSE,0,NA,2018-03-07 23:52:20,FALSE,NA,"971534041345380354",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fritzc77",2,TRUE,FALSE,NA,NA
"360","RT @eGoldgg: If you need to understand the advantages that Blockchain technology can bring to the eSports betting sector - watch Mario Ovch…",FALSE,0,NA,2018-03-07 23:52:20,FALSE,NA,"971534040850489344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pawnexotic",1733,TRUE,FALSE,NA,NA
"361","RT @mattblaze: The one silver lining in the growing misuse of ""crypto"" for cryptocurrency is all the confused people being scared off by re…",FALSE,0,NA,2018-03-07 23:52:18,FALSE,NA,"971534034424778752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patriehecky",61,TRUE,FALSE,NA,NA
"362","RT @RickyDiaz: There's a fierce battle on Crypto Street today! Blood everywhere indeed, but a possible end in sight? Let's hope. 
#Ethereum…",FALSE,0,NA,2018-03-07 23:52:16,FALSE,NA,"971534026899992576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jerkprickle",188,TRUE,FALSE,NA,NA
"363","RT @steemit: Websites That Pay Users With Blockchain Aim to Disrupt Facebook https://t.co/TBzWnmcRZ9 #steem #Steemit #blockchain #cryptocur…",FALSE,0,NA,2018-03-07 23:52:16,FALSE,NA,"971534024383647745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DTLDESIGN",106,TRUE,FALSE,NA,NA
"364","Monero Cryptocurrency Platform, Privacy For Those Who Care https://t.co/5DkwHM58fv vía @ccm_house",FALSE,1,NA,2018-03-07 23:52:16,FALSE,NA,"971534024110944259",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maco_marlon",0,FALSE,FALSE,NA,NA
"365","RT @diwtoken: DIW announces a new partner: Ties.DB - the world’s first database product for the crypto community.
Read the full article her…",FALSE,0,NA,2018-03-07 23:52:13,FALSE,NA,"971534013629267969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BountHunter2",1131,TRUE,FALSE,NA,NA
"366","Ripple CEO tells cryptocurrency industry to ‘work with the regulators’ #Ripple https://t.co/ntTzZm4U1n",FALSE,0,NA,2018-03-07 23:52:13,FALSE,NA,"971534012824084480",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeanwhileCrypto",0,FALSE,FALSE,NA,NA
"367","RT @rektcapital: $DENT #DENT

And it broke out from the downward channel for a ~30% - congrats if you bought

Now price is trying to respec…",FALSE,0,NA,2018-03-07 23:52:13,FALSE,NA,"971534011209150464",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",1,TRUE,FALSE,NA,NA
"368","A German Cryptocurrency That Promotes the Environment via /r/BlockChain https://t.co/gmIqpkelCn https://t.co/T8LQ1BoSTD",FALSE,0,NA,2018-03-07 23:52:12,FALSE,NA,"971534008113909761",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","blckchnVentures",0,FALSE,FALSE,NA,NA
"369","RT @giveawaysBTC: Daily 24 hour .05BTC giveaway!

To enter retweet, like, and follow.

#bitcoin #btc #litecoin #ltc  #ethereum #eth #ripple…",FALSE,0,NA,2018-03-07 23:52:12,FALSE,NA,"971534006931087361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ColossusGists",568,TRUE,FALSE,NA,NA
"370","RT @crypto_rand: This video is just savage. #Bitcoin #CryptoCurrency #Ethereum

Source: https://t.co/pZWdNr7U2u https://t.co/U1mYJbUXPm",FALSE,0,NA,2018-03-07 23:52:11,FALSE,NA,"971534002250231808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OFBekdemir",1292,TRUE,FALSE,NA,NA
"371","RT @wavesplatform: How the Waves blockchain works, what’s coming next and how we want to change the world with it: https://t.co/7MpwokyJIb…",FALSE,0,NA,2018-03-07 23:52:09,FALSE,NA,"971533995455471626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrvingAriza",248,TRUE,FALSE,NA,NA
"372","Ripple CEO tells cryptocurrency industry to 'work with the regulators' https://t.co/CFRPnau9JI",FALSE,0,NA,2018-03-07 23:52:08,FALSE,NA,"971533993433862144",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NuseDan",0,FALSE,FALSE,NA,NA
"373","$MTH $3,5 prediction and thats being conservative, low supply compared to other cheap coins https://t.co/97py3sm1Yc",FALSE,0,NA,2018-03-07 23:52:08,FALSE,NA,"971533992330702848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dima28k",0,FALSE,FALSE,NA,NA
"374","RT @GymRewards: EARN 5% in ETH from your referrals! https://t.co/1sLIYGZ3gk #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mo…",FALSE,0,NA,2018-03-07 23:52:07,FALSE,NA,"971533988560072704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DmitryShevnin",2918,TRUE,FALSE,NA,NA
"375","RT @BitraceToken: ""Bitrace – using cryptocurrency to build a Formula 1 track"" https://t.co/vbiO9sArFu

#bitrace #bitcoin #cryptocurrency #b…",FALSE,0,NA,2018-03-07 23:52:07,FALSE,NA,"971533986232090625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grapnelspell",443,TRUE,FALSE,NA,NA
"376","RT @GymRewards: Someone is getting paid at #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mobile #app for #mining while #exer…",FALSE,0,NA,2018-03-07 23:52:04,FALSE,NA,"971533973917708288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DmitryShevnin",3387,TRUE,FALSE,NA,NA
"377","RT @RickyDiaz: There's a fierce battle on Crypto Street today! Blood everywhere indeed, but a possible end in sight? Let's hope. 
#Ethereum…",FALSE,0,NA,2018-03-07 23:52:03,FALSE,NA,"971533972529348608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shakingtough",188,TRUE,FALSE,NA,NA
"378","RT @stealthcrypto_: The StealthCrypto phone, StealthCrypto Box, or any phone that is  using Quantum Mesh Network software can execute nodes…",FALSE,0,NA,2018-03-07 23:52:02,FALSE,NA,"971533965323620353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marvmelv",2298,TRUE,FALSE,NA,NA
"379","RT @SushiToken: Sushi Token Airdrop Round #2 is here! Revolutionizing ERC20! Fill out the form to be apart of this insane $10 AIRDROP!  (05…",FALSE,0,NA,2018-03-07 23:52:02,FALSE,NA,"971533964476329985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bewajiXY",286,TRUE,FALSE,NA,NA
"380","Why Bitcoin cryptocurrency will take over https://t.co/bZjaX3ODet #content",FALSE,1,NA,2018-03-07 23:52:01,FALSE,NA,"971533963654320129",NA,"<a href=""https://www.mytweetpack.com"" rel=""nofollow"">myTweetPack</a>","MiaLis79",1,FALSE,FALSE,NA,NA
"381","RT @BTCTN: How the Marshall Islands Sovereign Cryptocurrency Came About https://t.co/TlsRffota9 #Bitcoin https://t.co/zNXiEpm7db",FALSE,0,NA,2018-03-07 23:52:01,FALSE,NA,"971533961930444801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luinwelud",22,TRUE,FALSE,NA,NA
"382","I've legit never seen so many scams in one centralized location as #cryptocurrency / #cryptoassets in my entire lif… https://t.co/7khmOdb8c9",FALSE,0,NA,2018-03-07 23:51:59,TRUE,NA,"971533954397356032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptostfudave",0,FALSE,FALSE,NA,NA
"383","Sign up to win mountains of free #cryptocurrency tokens in the SuchApp bounty contest! Don't miss out!",FALSE,0,NA,2018-03-07 23:51:59,FALSE,NA,"971533952484855816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nabiel2014",0,FALSE,FALSE,NA,NA
"384","RT @CoinMetro: Interview with #KevinMurcko, CEO of #CoinMetro
https://t.co/nr2vUVDzki
#blockchain #crowdfunding #cryptocurrency #trade http…",FALSE,0,NA,2018-03-07 23:51:59,FALSE,NA,"971533952451272705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ascendunificati",330,TRUE,FALSE,NA,NA
"385","@CryptoFerry @TwitterSupport Apparently Vitalik and other cryptocurrency leaders get one, but Twitter doesn't like… https://t.co/UbVip0qeZl",FALSE,99,"CryptoFerry",2018-03-07 23:51:55,TRUE,"971532463234203651","971533938714845184","925820480958947329","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IOHK_Charles",7,FALSE,FALSE,NA,NA
"386","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-07 23:51:55,FALSE,NA,"971533935753641984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dillonplayadoe",2962,TRUE,FALSE,NA,NA
